,time,open,high,low,close,volume
65,2007-04-02,75.63,75.63,72.8,72.8,2300
66,2007-04-03,66.18,66.18,66.18,66.18,1000
67,2007-04-04,68.07,68.07,68.07,68.07,300
68,2007-04-05,71.85,72.8,71.85,72.7,500
69,2007-04-06,72.7,72.7,72.7,72.7,0
70,2007-04-09,71.85,73.74,71.85,72.61,800
71,2007-04-10,69.96,69.96,69.96,69.96,200
72,2007-04-11,69.96,69.96,69.96,69.96,0
73,2007-04-12,69.01,69.01,69.01,69.01,500
74,2007-04-13,69.01,69.01,69.01,69.01,200
75,2007-04-16,69.01,69.01,69.01,69.01,0
76,2007-04-17,64.29,64.29,63.34,63.34,400
77,2007-04-18,60.51,60.98,57.67,60.98,2800
78,2007-04-19,60.98,60.98,60.98,60.98,0
79,2007-04-20,56.72,59.47,56.72,57.29,2100
80,2007-04-23,59.56,60.69,57.67,60.69,1000
81,2007-04-24,59.56,59.56,58.61,58.61,1000
82,2007-04-25,59.56,60.51,59.56,60.51,700
83,2007-05-02,62.4,62.4,62.4,62.4,100
84,2007-05-03,62.4,62.4,62.4,62.4,0
85,2007-05-04,62.4,62.4,62.4,62.4,0
86,2007-05-07,64.29,64.29,64.29,64.29,100
87,2007-05-08,66.65,66.65,66.18,66.18,200
88,2007-05-09,66.18,66.18,66.18,66.18,0
89,2007-05-10,66.18,66.18,66.18,66.18,0
90,2007-05-11,66.18,66.18,66.18,66.18,0
91,2007-05-14,66.18,66.18,66.18,66.18,0
92,2007-05-15,66.18,66.18,66.18,66.18,0
93,2007-05-16,66.18,66.18,66.18,66.18,0
94,2007-05-17,66.18,66.18,66.18,66.18,0
95,2007-05-18,64.29,64.29,64.29,64.29,100
96,2007-05-21,64.29,64.29,64.29,64.29,0
97,2007-05-22,66.18,66.18,66.18,66.18,500
98,2007-05-23,66.18,66.18,66.18,66.18,0
99,2007-05-24,66.18,66.18,66.18,66.18,0
100,2007-05-25,66.18,66.18,66.18,66.18,0
101,2007-05-28,62.4,62.4,62.4,62.4,600
102,2007-05-29,56.72,56.72,56.72,56.72,600
103,2007-05-30,56.72,56.72,56.72,56.72,400
104,2007-05-31,57.48,57.48,57.48,57.48,600
105,2007-06-01,63.15,63.15,63.15,63.15,200
106,2007-06-04,69.39,69.39,69.39,69.39,1300
107,2007-06-05,76.1,76.29,75.82,76.29,9200
108,2007-06-06,83.76,83.76,76.58,76.58,4700
109,2007-06-07,76.1,77.52,75.63,76.58,5300
110,2007-06-08,70.9,70.9,70.9,70.9,100
111,2007-06-11,70.9,71.85,70.72,71.85,1300
112,2007-06-12,71.85,72.32,71.85,72.32,300
113,2007-06-13,72.32,72.8,72.32,72.8,2000
114,2007-06-14,68.07,72.61,68.07,72.61,700
115,2007-06-15,69.49,69.96,69.49,69.96,900
116,2007-06-18,66.65,66.65,66.18,66.18,400
117,2007-06-19,66.18,66.18,66.18,66.18,100
118,2007-06-20,66.18,66.18,66.18,66.18,1500
119,2007-06-21,66.18,66.18,66.18,66.18,2400
120,2007-06-22,67.12,67.12,66.18,66.65,2900
121,2007-06-25,66.18,66.18,66.18,66.18,600
122,2007-06-26,66.18,66.18,66.18,66.18,700
123,2007-06-27,42.54,42.54,42.54,66.37,2200
124,2007-06-28,66.18,66.18,66.18,66.18,700
125,2007-06-29,42.54,66.18,66.18,66.18,0
126,2007-07-02,42.54,42.54,42.54,66.18,100
127,2007-07-03,38.76,42.54,38.76,66.18,200
128,2007-07-04,42.54,44.43,40.65,69.01,2500
129,2007-07-05,43.49,66.56,66.56,66.56,0
130,2007-07-06,42.54,42.54,42.54,66.18,100
131,2007-07-09,42.54,42.54,42.54,65.23,2500
132,2007-07-10,42.54,65.42,65.42,65.42,0
133,2007-07-11,42.54,42.54,42.54,65.23,200
134,2007-07-12,45.38,45.38,45.38,69.87,100
135,2007-07-13,45.38,45.38,42.54,66.18,900
136,2007-07-16,43.49,67.88,67.88,67.88,0
137,2007-07-17,43.49,67.88,67.88,67.88,0
138,2007-07-18,43.49,67.88,67.88,67.88,0
139,2007-07-19,43.49,67.88,67.88,67.88,0
140,2007-07-20,46.32,46.32,46.32,71.85,100
141,2007-07-23,47.27,49.16,47.27,75.63,1000
142,2007-07-24,49.16,75.25,75.25,75.25,0
143,2007-07-25,45.38,45.38,45.38,69.96,500
144,2007-07-26,45.38,69.96,69.96,69.96,0
145,2007-07-27,45.38,69.96,69.96,69.96,0
146,2007-07-30,45.38,69.96,69.96,69.96,0
147,2007-07-31,45.38,69.96,69.96,69.96,0
148,2007-08-01,45.38,69.96,69.96,69.96,0
149,2007-08-02,45.38,69.96,69.96,69.96,0
150,2007-08-03,45.38,69.96,69.96,69.96,0
151,2007-08-06,40.65,40.65,40.65,63.34,100
152,2007-08-07,41.6,41.6,41.6,64.29,100
153,2007-08-08,45.38,45.38,45.38,70.62,100
154,2007-08-09,46.32,46.32,46.32,70.9,2000
155,2007-08-10,46.32,70.9,70.9,70.9,0
156,2007-08-13,42.54,42.54,42.54,66.18,100
157,2007-08-14,42.54,42.54,42.54,66.18,100
158,2007-08-15,42.54,42.54,42.54,66.08,500
159,2007-08-16,40.65,40.65,40.65,62.4,300
160,2007-08-17,39.71,40.65,39.71,61.45,2200
161,2007-08-20,34.98,34.51,34.51,34.51,0
162,2007-08-21,31.2,31.2,31.2,31.1,200
163,2007-08-22,34.03,34.03,34.03,34.13,100
164,2007-08-23,34.03,34.13,34.13,34.13,0
165,2007-08-24,37.82,37.82,35.93,37.53,4700
166,2007-08-27,38.76,38.76,38.76,38.76,1500
167,2007-08-28,38.76,38.76,38.76,38.76,0
168,2007-08-29,41.6,41.6,41.6,41.6,100
169,2007-08-30,39.71,39.71,39.71,39.71,1000
170,2007-08-31,39.71,39.71,39.71,39.23,1000
171,2007-09-04,39.71,39.23,39.23,39.23,0
172,2007-09-05,39.71,39.23,39.23,39.23,0
173,2007-09-06,39.71,39.23,39.23,39.23,0
174,2007-09-07,35.93,35.93,35.93,35.83,200
175,2007-09-10,34.89,34.89,34.89,34.89,800
176,2007-09-11,34.98,34.98,34.98,34.98,1000
177,2007-09-12,35.45,35.45,35.45,35.45,2600
178,2007-09-13,35.83,35.93,35.83,35.93,2200
179,2007-09-14,35.93,35.93,35.93,35.93,0
180,2007-09-17,32.33,32.33,32.33,32.33,700
181,2007-09-18,34.98,34.98,34.98,34.98,1000
182,2007-09-19,35.93,35.93,35.93,35.93,3000
183,2007-09-20,36.87,39.23,36.87,39.23,1600
184,2007-09-21,38.76,39.23,37.82,37.82,4300
185,2007-09-24,39.71,39.71,39.05,39.05,300
186,2007-09-25,39.05,39.05,39.05,39.05,0
187,2007-09-26,38.67,38.67,38.67,38.67,3000
188,2007-09-27,38.19,38.19,38.19,38.19,2000
189,2007-09-28,37.82,37.82,37.82,37.82,2100
190,2007-10-01,37.91,41.6,37.82,41.6,16000
191,2007-10-02,37.82,43.87,37.82,42.54,6900
192,2007-10-03,45.38,45.38,42.54,44.43,6100
193,2007-10-04,45.28,46.32,45.28,45.85,7600
194,2007-10-05,46.42,47.27,45.76,45.85,5400
195,2007-10-08,46.32,50.77,46.32,50.11,16000
196,2007-10-09,51.71,52.0,48.69,50.01,10600
197,2007-10-10,48.5,50.11,47.27,50.11,1800
198,2007-10-11,49.16,50.58,47.27,48.69,8100
199,2007-10-12,52.94,53.89,48.69,50.39,3700
200,2007-10-15,51.52,55.4,51.52,53.89,6400
201,2007-10-16,58.14,58.43,56.72,58.43,26700
202,2007-10-17,64.0,64.0,60.51,60.51,10900
203,2007-10-18,57.29,57.29,57.29,57.29,4200
204,2007-10-19,52.0,58.61,52.0,58.61,10000
205,2007-10-22,62.68,62.68,56.72,61.45,9100
206,2007-10-23,60.51,60.51,58.61,58.61,6200
207,2007-10-24,58.61,60.98,58.61,60.98,11000
208,2007-10-25,60.98,65.33,60.51,62.4,22400
209,2007-10-26,68.64,68.64,65.23,68.07,13600
210,2007-10-29,68.07,68.07,63.34,63.34,5700
211,2007-10-30,59.47,66.18,59.47,66.18,3300
212,2007-10-31,57.67,60.32,57.57,60.03,2000
213,2007-11-01,61.36,64.76,61.36,64.29,8000
214,2007-11-02,66.18,67.12,62.4,64.29,4800
215,2007-11-05,69.01,72.13,65.23,69.49,33300
216,2007-11-06,74.78,77.52,70.9,73.27,30200
217,2007-11-07,74.69,74.69,69.96,71.85,15000
218,2007-11-08,72.8,73.74,70.9,70.9,6500
219,2007-11-09,72.8,73.74,66.18,70.9,26400
220,2007-11-12,74.78,74.78,64.57,65.71,7900
221,2007-11-13,60.98,60.98,60.88,60.88,1500
222,2007-11-14,60.51,66.65,54.83,66.65,42200
223,2007-11-15,49.35,49.35,45.38,48.69,5900
224,2007-11-16,49.16,50.86,48.22,48.59,8200
225,2007-11-19,52.0,52.0,50.11,50.86,8000
226,2007-11-20,52.0,52.0,47.27,47.27,7200
227,2007-11-21,52.0,52.0,44.43,47.74,11600
228,2007-11-22,51.05,51.05,47.74,48.22,5500
229,2007-11-23,50.11,50.11,47.27,47.27,9800
230,2007-11-26,50.11,50.11,47.36,47.74,10600
231,2007-11-27,47.74,47.74,47.27,47.27,14400
232,2007-11-28,47.27,47.93,46.42,47.74,9700
233,2007-11-29,47.74,49.07,47.27,48.22,29500
234,2007-11-30,50.11,50.11,48.69,49.26,20100
235,2007-12-03,48.69,52.94,48.69,52.94,29300
236,2007-12-04,52.94,55.78,52.94,54.83,29800
237,2007-12-05,55.78,55.78,52.0,53.89,16200
238,2007-12-06,56.72,56.72,52.47,53.7,4300
239,2007-12-07,56.72,56.72,52.94,53.32,20500
240,2007-12-10,52.94,52.94,48.4,49.63,9200
241,2007-12-11,48.03,50.11,47.93,49.54,10900
242,2007-12-12,50.58,51.05,50.11,50.11,3000
243,2007-12-13,52.47,52.47,48.78,50.11,2700
244,2007-12-14,49.82,49.82,47.74,49.16,3200
245,2007-12-17,47.27,47.27,47.27,47.27,2200
246,2007-12-18,47.18,50.3,46.32,47.27,6900
247,2007-12-19,50.58,50.58,50.11,50.11,2400
248,2007-12-20,51.05,51.05,49.16,49.63,14000
249,2007-12-21,49.63,49.63,49.63,49.63,0
250,2007-12-24,51.05,51.05,49.16,49.16,1200
251,2007-12-25,49.16,50.58,49.16,49.16,4500
252,2007-12-26,48.22,49.16,48.22,49.16,1400
253,2007-12-27,48.22,48.22,47.74,48.22,800
254,2007-12-28,50.11,50.11,49.16,49.16,900
255,2008-01-02,52.28,52.28,48.22,48.22,300
256,2008-01-03,47.27,49.16,47.27,49.16,1100
257,2008-01-04,48.22,48.22,43.49,47.27,700
258,2008-01-07,48.22,48.22,45.38,45.38,7700
259,2008-01-08,52.0,52.0,45.57,45.57,2600
260,2008-01-09,51.52,51.52,45.38,47.27,7200
261,2008-01-10,47.74,47.74,43.3,46.23,10500
262,2008-01-11,47.27,47.27,43.49,44.43,9200
263,2008-01-14,48.22,48.22,40.65,42.54,4300
264,2008-01-15,46.8,46.8,39.42,41.12,3000
265,2008-01-16,42.54,44.81,42.54,44.81,20400
266,2008-01-17,48.22,48.22,44.24,44.43,17500
267,2008-01-18,49.63,49.63,44.91,45.38,4900
268,2008-01-21,49.16,49.16,46.04,46.04,1200
269,2008-01-22,49.63,49.63,44.43,44.43,1600
270,2008-01-23,45.38,45.38,41.12,43.39,26200
271,2008-01-24,46.8,46.8,42.54,43.39,48500
272,2008-01-25,43.39,46.32,42.16,42.16,400
273,2008-01-28,46.32,46.32,42.07,42.07,1600
274,2008-01-29,42.07,43.49,42.07,43.49,2400
275,2008-01-30,46.32,46.42,43.49,43.49,3100
276,2008-01-31,47.27,47.27,44.43,44.43,1800
277,2008-02-01,47.27,47.27,44.91,45.38,2100
278,2008-02-12,47.27,47.27,46.32,46.32,200
279,2008-02-13,46.8,46.8,46.8,46.8,100
280,2008-02-14,48.22,48.22,42.54,42.54,2600
281,2008-02-15,44.43,45.38,42.54,42.83,800
282,2008-02-18,46.32,46.32,39.14,39.14,2900
283,2008-02-19,43.02,43.02,40.18,41.6,1000
284,2008-02-20,44.43,44.43,42.64,42.64,400
285,2008-02-21,43.68,44.43,42.54,42.54,500
286,2008-02-22,43.02,43.02,39.42,39.71,3400
287,2008-02-25,41.6,41.6,39.23,39.23,3900
288,2008-02-26,42.54,42.54,35.74,39.23,2300
289,2008-02-27,38.76,38.76,36.49,38.76,700
290,2008-02-28,38.76,38.76,38.76,38.76,200
291,2008-02-29,39.71,40.65,39.71,40.65,400
292,2008-03-03,40.65,40.65,40.65,40.65,0
293,2008-03-04,37.34,37.34,37.34,37.34,100
294,2008-03-05,37.34,37.34,37.34,37.34,0
295,2008-03-06,33.66,41.03,33.66,41.03,28300
296,2008-03-07,42.54,43.87,41.6,43.87,39300
297,2008-03-10,47.65,47.65,44.91,44.91,900
298,2008-03-11,44.91,44.91,44.91,44.91,0
299,2008-03-12,42.26,42.54,42.26,42.26,3900
300,2008-03-13,38.19,38.19,38.19,38.19,5000
301,2008-03-14,34.98,34.98,34.41,34.7,7300
302,2008-03-17,31.39,31.39,31.1,31.1,2100
303,2008-03-18,28.08,28.08,28.08,28.08,1900
304,2008-03-19,25.34,25.53,25.34,25.34,11500
305,2008-03-20,26.47,26.47,23.07,23.26,2600
306,2008-03-21,26.47,26.47,22.6,22.6,5400
307,2008-03-24,20.42,20.42,20.42,20.42,900
308,2008-03-25,19.85,19.85,18.44,18.44,5500
309,2008-03-26,20.42,20.42,17.58,18.72,3000
310,2008-03-27,18.72,18.72,18.72,18.72,1500
311,2008-03-28,19.0,19.0,19.0,19.0,1500
312,2008-03-31,19.38,19.38,19.38,19.38,7000
313,2008-04-01,19.76,19.76,19.76,19.76,2000
314,2008-04-02,20.14,20.14,20.14,20.14,2000
315,2008-04-03,20.52,20.52,20.52,20.52,25000
316,2008-04-04,20.89,20.89,20.89,20.89,5600
317,2008-04-07,21.46,21.46,21.46,21.46,6000
318,2008-04-08,22.03,22.03,20.89,21.27,13300
319,2008-04-09,21.74,21.74,21.18,21.18,1900
320,2008-04-10,21.18,21.18,21.18,21.18,0
321,2008-04-11,21.27,21.27,21.27,21.27,100
322,2008-04-16,20.7,20.7,20.7,20.7,100
323,2008-04-17,20.14,20.8,20.14,20.8,11200
324,2008-04-18,20.23,20.23,19.66,19.66,7600
325,2008-04-21,19.66,19.66,19.66,19.66,500
326,2008-04-22,19.66,19.66,19.66,19.66,0
327,2008-04-23,19.1,19.1,19.1,19.1,2600
328,2008-04-24,18.53,18.53,18.53,18.53,200
329,2008-04-25,18.06,18.06,18.06,18.06,2700
330,2008-04-28,17.58,17.58,17.58,17.58,5700
331,2008-04-29,17.11,17.11,17.11,17.11,900
332,2008-05-05,16.83,16.83,16.64,16.64,1200
333,2008-05-06,16.17,16.17,16.17,16.17,500
334,2008-05-07,15.69,15.69,15.69,15.69,200
335,2008-05-08,15.32,15.32,15.32,15.32,500
336,2008-05-09,14.94,14.94,14.94,14.94,2400
337,2008-05-12,14.56,14.56,14.56,14.56,100
338,2008-05-13,14.18,14.18,14.18,14.18,200
339,2008-05-14,13.8,13.8,13.8,13.8,100
340,2008-05-15,13.42,13.42,13.42,13.42,100
341,2008-05-16,13.05,13.05,13.05,13.05,1100
342,2008-05-19,13.05,13.05,13.05,13.05,0
343,2008-05-20,12.67,12.67,12.67,12.67,100
344,2008-05-21,12.29,12.29,12.29,12.29,100
345,2008-05-22,12.01,12.01,12.01,12.01,1300
346,2008-05-23,11.72,11.72,11.72,11.72,200
347,2008-05-26,11.72,11.72,11.72,11.72,0
348,2008-05-27,11.72,11.72,11.72,11.72,0
349,2008-05-28,11.72,11.72,11.72,11.72,0
350,2008-05-29,11.44,11.44,11.44,11.44,200
351,2008-05-30,11.16,11.16,11.16,11.16,200
352,2008-06-02,11.16,11.16,11.16,11.16,0
353,2008-06-03,11.16,11.16,11.16,11.16,0
354,2008-06-04,11.16,11.16,11.16,11.16,0
355,2008-06-05,11.16,11.16,11.16,11.16,0
356,2008-06-06,10.87,10.87,10.87,10.87,20500
357,2008-06-09,10.59,10.59,10.59,10.59,2000
358,2008-06-10,10.3,10.3,10.3,10.3,600
359,2008-06-11,10.02,10.59,10.02,10.59,14900
360,2008-06-12,10.49,10.49,10.21,10.49,9500
361,2008-06-13,10.78,10.78,10.78,10.78,6700
362,2008-06-16,11.06,11.06,11.06,11.06,200
363,2008-06-17,11.34,11.34,11.34,11.34,200
364,2008-06-18,11.34,11.63,11.34,11.34,4400
365,2008-06-19,11.16,11.16,11.16,11.16,400
366,2008-06-20,10.78,10.78,10.78,10.78,600
367,2008-06-23,10.4,10.78,10.4,10.78,8300
368,2008-06-24,10.78,10.78,10.02,10.78,5300
369,2008-06-25,11.06,11.06,10.97,11.06,3200
370,2008-06-26,11.34,11.34,10.68,10.68,800
371,2008-06-27,10.49,10.49,10.4,10.4,3500
372,2008-06-30,10.4,10.4,10.02,10.02,7700
373,2008-07-01,10.02,10.49,10.02,10.49,9400
374,2008-07-02,10.68,10.68,10.49,10.68,16100
375,2008-07-03,11.06,11.06,11.06,11.06,300
376,2008-07-04,11.44,11.44,11.44,11.44,1200
377,2008-07-07,11.82,11.82,11.06,11.06,9500
378,2008-07-08,11.25,11.34,11.25,11.25,6100
379,2008-07-09,10.87,11.53,10.87,11.25,9500
380,2008-07-10,11.63,11.63,10.97,11.16,7200
381,2008-07-11,11.16,11.53,11.16,11.53,21400
382,2008-07-14,11.82,11.82,11.82,11.82,3400
383,2008-07-15,12.29,12.29,12.29,12.29,1400
384,2008-07-16,12.76,12.76,11.82,12.76,22000
385,2008-07-17,13.14,13.14,13.14,13.14,8600
386,2008-07-18,13.61,13.61,12.67,12.67,11700
387,2008-07-21,12.67,12.67,12.67,12.67,0
388,2008-07-22,12.38,12.38,12.38,12.38,100
389,2008-07-23,11.91,11.91,11.91,11.91,100
390,2008-07-24,11.44,11.44,11.44,11.44,6100
391,2008-07-25,11.06,11.06,11.06,11.06,1300
392,2008-07-28,10.68,10.68,10.68,10.68,5100
393,2008-07-29,10.68,11.06,10.4,11.06,3200
394,2008-07-30,10.49,10.49,10.49,10.49,19100
395,2008-07-31,10.87,10.87,10.12,10.59,9600
396,2008-08-01,10.12,10.4,10.12,10.12,9400
397,2008-08-04,9.83,10.4,9.83,9.83,8500
398,2008-08-05,9.74,10.49,9.74,10.49,5700
399,2008-08-06,10.78,10.78,10.78,10.78,5900
400,2008-08-07,11.16,11.16,10.59,10.59,9700
401,2008-08-08,10.59,10.68,10.4,10.68,4400
402,2008-08-11,10.68,10.87,10.68,10.87,4700
403,2008-08-12,11.25,11.25,10.87,10.87,6600
404,2008-08-13,10.87,11.34,10.87,11.25,3200
405,2008-08-14,11.16,11.53,11.16,11.53,11000
406,2008-08-15,11.82,11.82,11.82,11.82,14700
407,2008-08-18,11.34,12.2,11.34,12.2,7200
408,2008-08-19,11.53,11.53,10.97,11.25,5800
409,2008-08-20,10.97,10.97,10.68,10.68,4300
410,2008-08-21,10.21,11.34,10.12,10.78,19800
411,2008-08-22,10.87,11.25,10.87,11.25,26500
412,2008-08-25,12.01,12.01,12.01,12.01,10600
413,2008-08-26,12.76,12.76,12.76,12.76,1600
414,2008-08-27,13.52,13.61,13.52,13.61,31300
415,2008-08-28,14.56,14.56,12.67,12.67,6200
416,2008-08-29,14.94,14.94,13.05,13.71,16200
417,2008-09-03,13.99,13.99,13.99,13.99,2300
418,2008-09-04,14.94,14.94,14.18,14.94,25400
419,2008-09-05,15.79,15.79,15.79,15.79,4600
420,2008-09-08,16.83,16.83,14.75,16.83,34100
421,2008-09-09,17.02,17.58,17.02,17.58,31900
422,2008-09-10,18.44,18.44,16.36,16.54,37000
423,2008-09-11,15.98,16.07,15.88,15.88,8300
424,2008-09-12,14.94,14.94,14.94,14.94,3100
425,2008-09-15,13.9,15.98,13.9,14.28,13200
426,2008-09-16,13.52,13.52,13.52,13.52,6500
427,2008-09-17,12.57,12.57,12.57,12.57,100
428,2008-09-18,11.72,11.72,11.72,11.72,300
429,2008-09-19,11.34,12.48,10.97,12.48,14900
430,2008-09-22,12.38,12.38,12.38,12.38,2100
431,2008-09-23,12.76,13.14,12.67,13.14,11600
432,2008-09-24,12.95,12.95,12.1,12.1,1100
433,2008-09-25,12.29,12.86,12.29,12.86,2300
434,2008-09-26,12.86,12.86,12.76,12.76,6900
435,2008-09-29,12.01,12.01,12.01,12.01,1600
436,2008-09-30,11.25,11.25,11.25,11.25,600
437,2008-10-01,10.49,11.25,10.49,11.25,2000
438,2008-10-02,11.25,11.72,11.16,11.72,12200
439,2008-10-03,11.34,12.1,11.34,11.34,4000
440,2008-10-06,10.87,10.87,10.87,10.87,2400
441,2008-10-07,10.12,10.12,10.12,10.12,6600
442,2008-10-08,9.55,9.55,9.55,9.55,1100
443,2008-10-09,10.21,10.21,10.21,10.21,1900
444,2008-10-10,10.3,10.49,9.93,10.4,2900
445,2008-10-13,10.4,10.87,10.4,10.87,1100
446,2008-10-14,11.63,11.63,11.63,11.63,1000
447,2008-10-15,11.82,11.82,11.25,11.82,4200
448,2008-10-16,10.87,10.87,10.87,10.87,100
449,2008-10-17,11.06,11.34,11.06,11.34,1500
450,2008-10-20,10.49,10.49,10.4,10.4,1200
451,2008-10-21,10.87,10.97,10.4,10.4,900
452,2008-10-22,10.4,10.4,10.4,10.4,400
453,2008-10-23,9.74,9.74,9.74,9.74,6900
454,2008-10-24,10.12,10.12,9.26,9.45,2000
455,2008-10-27,9.08,9.08,8.79,8.79,1500
456,2008-10-28,8.41,9.17,8.41,9.08,5500
457,2008-10-29,9.55,9.55,9.55,9.55,6500
458,2008-10-30,9.45,9.45,9.45,9.45,1000
459,2008-10-31,9.74,10.02,9.74,10.02,1800
460,2008-11-03,9.45,9.45,9.45,9.45,500
461,2008-11-04,9.17,10.12,9.17,9.83,5400
462,2008-11-05,10.59,10.59,10.4,10.59,7600
463,2008-11-06,9.93,9.93,9.93,9.93,600
464,2008-11-07,9.26,9.36,9.26,9.36,2000
465,2008-11-10,9.45,9.45,9.45,9.45,1000
466,2008-11-11,8.98,9.45,8.98,9.45,1600
467,2008-11-12,8.98,8.98,8.98,8.98,1600
468,2008-11-13,8.98,9.45,8.98,9.45,1700
469,2008-11-14,9.74,9.74,9.64,9.64,3400
470,2008-11-17,9.64,9.64,9.64,9.64,0
471,2008-11-18,9.64,9.74,9.64,9.74,3100
472,2008-11-19,9.74,9.74,9.64,9.64,3900
473,2008-11-20,9.64,9.64,9.64,9.64,0
474,2008-11-21,9.55,9.74,9.45,9.64,5100
475,2008-11-24,9.26,9.45,9.17,9.17,3400
476,2008-11-25,9.08,9.08,8.7,8.7,3800
477,2008-11-26,9.36,9.36,8.98,8.98,1800
478,2008-11-27,8.6,8.6,8.51,8.51,1000
479,2008-11-28,9.08,9.08,9.08,9.08,100
480,2008-12-01,8.79,8.79,8.79,8.79,500
481,2008-12-02,8.79,8.79,8.51,8.51,200
482,2008-12-03,9.08,9.08,9.08,9.08,100
483,2008-12-04,9.17,9.17,9.08,9.08,1400
484,2008-12-05,8.7,8.98,8.7,8.98,3500
485,2008-12-08,8.41,8.51,8.41,8.51,500
486,2008-12-09,8.89,8.89,8.89,8.89,100
487,2008-12-10,8.89,8.89,8.89,8.89,0
488,2008-12-11,8.41,8.41,8.32,8.32,4300
489,2008-12-12,8.51,8.51,8.51,8.51,2400
490,2008-12-15,8.98,8.98,8.98,8.98,100
491,2008-12-16,8.51,8.51,8.41,8.51,900
492,2008-12-17,8.79,8.79,8.79,8.79,100
493,2008-12-18,8.79,8.79,8.79,8.79,0
494,2008-12-19,8.79,8.79,8.79,8.79,0
495,2008-12-22,8.79,8.79,8.32,8.32,1600
496,2008-12-23,8.22,8.32,8.22,8.32,1300
497,2008-12-24,8.7,8.79,8.7,8.79,9800
498,2008-12-25,9.36,9.36,8.51,9.17,8400
499,2008-12-26,9.17,9.17,8.89,9.17,1200
500,2008-12-29,9.17,9.17,8.98,9.17,6100
501,2008-12-30,8.51,9.26,8.51,9.26,7800
502,2008-12-31,9.36,9.55,8.79,9.45,11500
503,2009-01-02,9.64,9.64,8.89,8.89,2100
504,2009-01-05,8.79,8.79,8.6,8.6,3200
505,2009-01-06,8.7,8.79,8.7,8.7,400
